,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
20,https://www.seek.com.au//job/73584089?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,Senior HR Manager,The Next Step,"up to $140,000 base + super",195000.0,197500.0,200000.0,Sydney NSW,"Join a growing international education organization as a Senior HR Manager. Shape HR strategy, nurture talent, and drive inclusivity. Apply now!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to North Sydney"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-North-Sydney-NSW-2060?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to North Sydney"">North Sydney</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: up to $140,000 base + super"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">up to $140,000 base + super</span></span></div></div>]",2024-02-07,Human-resources-recruitment - None,08/02/2024
21,https://www.seek.com.au//job/73555614?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,Senior Human Resources Business Partner,Pacific Energy Ltd,-,195000.0,197500.0,200000.0,Perth WA,Drive major positive people outcomes across the organisation and be a catalyst for continuous improvement and constructive change.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Perth-WA?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-02-06,Human-resources-recruitment - None,08/02/2024
22,https://www.seek.com.au//job/73632501?type=promoted&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,HRIS Lead,genU,Competitive salary + super + salary packaging!,195000.0,197500.0,200000.0,"Geelong, South West Coast VIC","Play a key role in facilitating P&C system innovation & improvements at genU. SAP experience essential. Based in Geelong, VIC. Hybrid work model.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Geelong"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Geelong-VIC-3220?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Geelong"">Geelong</a>, <a aria-label=""Limit results to South West Coast VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-South-West-Coast-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to South West Coast VIC"">South West Coast VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Competitive salary + super + salary packaging!"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Competitive salary + super + salary packaging!</span></span></div></div>]",,Human-resources-recruitment - None,08/02/2024
23,https://www.seek.com.au//job/73616114?type=promoted&ref=search-standalone,human resources recruitment,Management - Internal,Human Resources Manager,The GEO Group Australia Pty Ltd,-,195000.0,197500.0,200000.0,Brisbane QLD,Based in regional Victoria near Sale.  Hands-on operational management role where you will lead an exciting & dynamic human resources portfolio.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
24,https://www.seek.com.au//job/73621498?type=standout&ref=search-standalone,human resources recruitment,Industrial & Employee Relations,Senior People and Culture Business Partner,Sydney Catholic Schools,-,195000.0,197500.0,200000.0,Sydney NSW,SCS is seeking an experienced Senior People & Culture Business Partner to join the team in this exciting new role.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
25,https://www.seek.com.au//job/73616093?type=standout&ref=search-standalone,human resources recruitment,Management - Internal,Human Resources Manager,The GEO Group Australia Pty Ltd,-,195000.0,197500.0,200000.0,"Fulham, Bairnsdale & Gippsland VIC",Based in regional Victoria near Sale.  Hands-on operational management role where you will lead an exciting & dynamic human resources portfolio.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Fulham"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Fulham-VIC-3851?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Fulham"">Fulham</a>, <a aria-label=""Limit results to Bairnsdale &amp; Gippsland VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Bairnsdale-&amp;-Gippsland-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bairnsdale &amp; Gippsland VIC"">Bairnsdale &amp; Gippsland VIC</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
26,https://www.seek.com.au//job/73597158?type=standout&ref=search-standalone,human resources recruitment,Management - Internal,HR Shared Services Superintendent,NQM Gold 2 Pty Ltd,-,195000.0,197500.0,200000.0,Brisbane QLD,We are seeking a site based HR Shared Services Superintendent in regional Charters Towers,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-02-07,Human-resources-recruitment - None,08/02/2024
27,https://www.seek.com.au//job/73597315?type=standout&ref=search-standalone,human resources recruitment,Management - Internal,HR Shared Services Superintendent,NQM Gold 2 Pty Ltd,-,195000.0,197500.0,200000.0,Sydney NSW,We are seeking a site based HR Shared Services Superintendent,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-07,Human-resources-recruitment - None,08/02/2024
28,https://www.seek.com.au//job/73616114?type=standout&ref=search-standalone,human resources recruitment,Management - Internal,Human Resources Manager,The GEO Group Australia Pty Ltd,-,195000.0,197500.0,200000.0,Brisbane QLD,Based in regional Victoria near Sale.  Hands-on operational management role where you will lead an exciting & dynamic human resources portfolio.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
29,https://www.seek.com.au//job/73571585?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,"HR Business Partner, Claremont TAS (Cadbury)",Mondelez International,-,195000.0,197500.0,200000.0,Melbourne VIC,Claremont is famous for manufacturing our Cadbury Dairy Milk! The factory employs over 450 staff and runs 24 hours a day. Join #TeamMDLZ today!,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-07,Human-resources-recruitment - None,08/02/2024
30,https://www.seek.com.au//job/73625684?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,People and Culture Business Partner,Australian Community Media,-,195000.0,197500.0,200000.0,Sydney NSW,We have a permanent opportunity in our Sydney office for a passionate People & Culture Business Partner to join our P&C team,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
31,https://www.seek.com.au//job/73484195?type=standout&ref=search-standalone,human resources recruitment,Management - Internal,Head of People & Culture,Gurner Group Wellness Operations Pty Ltd,-,195000.0,197500.0,200000.0,Melbourne VIC,We are seeking a HR professional with a passion for health and wellness to join our team in an exciting period of growth.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Collingwood"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Collingwood-VIC-3066?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Collingwood"">Collingwood</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-02,Human-resources-recruitment - None,08/02/2024
32,https://www.seek.com.au//job/73482071?type=standout&ref=search-standalone,human resources recruitment,Organisational Development,Director People and Culture,Murray PHN Limited,"$150,000+",150000.0,175000.0,200000.0,"Bendigo, Bendigo, Goldfields & Macedon Ranges VIC","Lead initiatives that foster a positive workplace culture, drive workforce change, and enhance operational effectiveness and organisational strategy","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Bendigo"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Bendigo-VIC-3550?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bendigo"">Bendigo</a>, <a aria-label=""Limit results to Bendigo, Goldfields &amp; Macedon Ranges VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Bendigo,-Goldfields-&amp;-Macedon-Ranges-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bendigo, Goldfields &amp; Macedon Ranges VIC"">Bendigo, Goldfields &amp; Macedon Ranges VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $150,000+"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$150,000+</span></span></div></div>]",2024-02-02,Human-resources-recruitment - None,08/02/2024
33,https://www.seek.com.au//job/73483962?type=standout&ref=search-standalone,human resources recruitment,Organisational Development,Director People and Culture,Murray PHN Limited,"$150,000+",150000.0,175000.0,200000.0,Other,"Lead initiatives that foster a positive workplace culture, drive workforce change, and enhance operational effectiveness and organisational strategy","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Albury"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Albury-NSW-2640?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Albury"">Albury</a>, <a aria-label=""Limit results to Albury Area NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Albury-Area-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Albury Area NSW"">Albury Area NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $150,000+"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$150,000+</span></span></div></div>]",2024-02-02,Human-resources-recruitment - None,08/02/2024
34,https://www.seek.com.au//job/73607968?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,Senior People Partner,Truck Tech,-,195000.0,197500.0,200000.0,Sydney NSW,"We are disrupting the service industry and as we continue to grow, we are looking for an experienced Senior People Partner to join our P&C team!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Chipping Norton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Chipping-Norton-NSW-2170?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Chipping Norton"">Chipping Norton</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",,Human-resources-recruitment - None,08/02/2024
35,https://www.seek.com.au//job/73594472?type=standout&ref=search-standalone,human resources recruitment,Consulting & Generalist HR,HR Retail Business Partner,DECJUBA,-,195000.0,197500.0,200000.0,Melbourne VIC,"We are on the hunt for an AMAZING HR Business Partner to support our retail team, a critical leadership role within our People Experience Team","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Cremorne"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-Cremorne-VIC-3121?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cremorne"">Cremorne</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-human-resources-recruitment/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=195000-200000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-07,Human-resources-recruitment - None,08/02/2024
